"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","26","2.0.0","35308","pd782474r7n","ono","swan","22","female","no","no","0","2","1733","<p>Practice complete. Press any key to begin the real experiment.</p>","w","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","40095","pd782474r7n","ono","swan","22","female","no","no","0","2","4786","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","40348","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","40955","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","41957","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","43322","pd782474r7n","ono","swan","22","female","no","no","0","2","1362","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","44324","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","46200","pd782474r7n","ono","swan","22","female","no","no","0","2","1774","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","46453","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","47038","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","48041","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","48629","pd782474r7n","ono","swan","22","female","no","no","0","2","587","stimuli/pictures/drop_multi_1.jpg","1","1","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","49631","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","50636","pd782474r7n","ono","swan","22","female","no","no","0","2","903","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","50888","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","51555","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","52556","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","53204","pd782474r7n","ono","swan","22","female","no","no","0","2","646","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","54207","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","55054","pd782474r7n","ono","swan","22","female","no","no","0","2","745","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","55307","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","55908","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","56910","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","58378","pd782474r7n","ono","swan","22","female","no","no","0","2","1466","stimuli/pictures/hiccup_man_2.jpg","1","1","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","59381","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","60875","pd782474r7n","ono","swan","22","female","no","no","0","2","1392","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","61127","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","61731","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","62733","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","63964","pd782474r7n","ono","swan","22","female","no","no","0","2","1228","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","64967","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","65644","pd782474r7n","ono","swan","22","female","no","no","0","2","575","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","65896","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","66497","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","67499","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","68184","pd782474r7n","ono","swan","22","female","no","no","0","2","683","stimuli/pictures/motor_dirt_2.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","69187","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","69801","pd782474r7n","ono","swan","22","female","no","no","0","2","512","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","70053","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","70653","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","71655","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","72302","pd782474r7n","ono","swan","22","female","no","no","0","2","646","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","73305","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","74356","pd782474r7n","ono","swan","22","female","no","no","0","2","950","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","74608","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","75210","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","76212","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","77153","pd782474r7n","ono","swan","22","female","no","no","0","2","938","stimuli/pictures/motor_harley_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","78155","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","78832","pd782474r7n","ono","swan","22","female","no","no","0","2","574","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","79084","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","79622","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","80624","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","82313","pd782474r7n","ono","swan","22","female","no","no","0","2","1687","stimuli/pictures/hiccup_man_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","83315","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","84402","pd782474r7n","ono","swan","22","female","no","no","0","2","984","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","84653","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","85253","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","86255","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","87714","pd782474r7n","ono","swan","22","female","no","no","0","2","1457","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","88716","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","89354","pd782474r7n","ono","swan","22","female","no","no","0","2","535","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","89606","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","90193","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","91194","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","91873","pd782474r7n","ono","swan","22","female","no","no","0","2","676","stimuli/pictures/drop_multi_2.jpg","1","1","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","92875","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","93575","pd782474r7n","ono","swan","22","female","no","no","0","2","598","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","93828","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","94430","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","95433","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","95998","pd782474r7n","ono","swan","22","female","no","no","0","2","563","stimuli/pictures/dog_rott_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","97000","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","97802","pd782474r7n","ono","swan","22","female","no","no","0","2","700","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","98055","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","98685","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","99688","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","100342","pd782474r7n","ono","swan","22","female","no","no","0","2","653","stimuli/pictures/motor_harley_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","101345","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","102073","pd782474r7n","ono","swan","22","female","no","no","0","2","626","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","102326","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","102929","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","103931","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","104450","pd782474r7n","ono","swan","22","female","no","no","0","2","518","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","105453","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","106166","pd782474r7n","ono","swan","22","female","no","no","0","2","611","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","106418","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","107027","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","108029","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","109713","pd782474r7n","ono","swan","22","female","no","no","0","2","1683","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","110716","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","111571","pd782474r7n","ono","swan","22","female","no","no","0","2","753","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","111823","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","112426","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","113428","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","114214","pd782474r7n","ono","swan","22","female","no","no","0","2","785","stimuli/pictures/hiccup_man_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","115216","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","116744","pd782474r7n","ono","swan","22","female","no","no","0","2","1426","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","116997","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","117598","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","118600","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","119473","pd782474r7n","ono","swan","22","female","no","no","0","2","871","stimuli/pictures/hiccup_wom_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","120475","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","121558","pd782474r7n","ono","swan","22","female","no","no","0","2","981","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","121810","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","122410","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","123412","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","124419","pd782474r7n","ono","swan","22","female","no","no","0","2","1005","stimuli/pictures/dog_rott_2.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","125420","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","126107","pd782474r7n","ono","swan","22","female","no","no","0","2","585","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","126359","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","126961","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","127963","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","128742","pd782474r7n","ono","swan","22","female","no","no","0","2","777","stimuli/pictures/motor_dirt_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","129745","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","130632","pd782474r7n","ono","swan","22","female","no","no","0","2","786","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","130884","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","131484","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","132486","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","133118","pd782474r7n","ono","swan","22","female","no","no","0","2","630","stimuli/pictures/hiccup_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","134120","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","136016","pd782474r7n","ono","swan","22","female","no","no","0","2","1794","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","137009","pd782474r7n","ono","swan","22","female","no","no","0","2","992","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","137261","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","137863","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","151","2.0.0","138865","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","152","2.0.0","139447","pd782474r7n","ono","swan","22","female","no","no","0","2","580","stimuli/pictures/hiccup_wom_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","153","2.0.0","140450","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","154","2.0.0","141096","pd782474r7n","ono","swan","22","female","no","no","0","2","544","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","155","2.0.0","141349","pd782474r7n","ono","swan","22","female","no","no","0","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","156","2.0.0","141950","pd782474r7n","ono","swan","22","female","no","no","0","2","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","157","2.0.0","142952","pd782474r7n","ono","swan","22","female","no","no","0","2","null","","null","","","","","","",""
