"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","27","2.0.0","40843","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","2853","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","41095","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","41697","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","42700","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","43592","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","889","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","44594","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","46230","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1532","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","46482","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","47084","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","48087","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","48815","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","726","stimuli/pictures/flute_metal_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","49817","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","51025","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1105","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","51277","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","51878","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","52880","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","53908","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1027","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","54912","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","56159","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1143","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","56412","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","57041","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","58043","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","58869","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","823","stimuli/pictures/phone_cell_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","59873","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","60820","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","845","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","61073","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","61676","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","62678","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","63483","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","803","stimuli/pictures/piano_grand_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","64486","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","66500","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1911","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","66752","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","67356","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","68359","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","69198","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","837","stimuli/pictures/bird_song_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","70202","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","70904","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","599","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","71156","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","71756","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","72758","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","73734","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","974","stimuli/pictures/piano_grand_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","74737","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","75357","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","517","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","75610","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","76220","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","77222","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","78551","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","1327","stimuli/pictures/flute_wooden_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","79557","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","80131","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","472","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","80385","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","80988","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","81991","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","82425","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","432","stimuli/pictures/phone_cell_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","83427","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","84077","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","548","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","84330","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","84929","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","85932","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","86405","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","472","stimuli/pictures/bird_song_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","87409","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","87972","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","461","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","88225","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","88828","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","89831","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","90216","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","383","stimuli/pictures/bird_song_1.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","91218","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","91778","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","457","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","92030","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","92630","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","93633","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","94195","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","559","stimuli/pictures/phone_rotary_2.jpg","1","1","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","95198","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","95705","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","405","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","95959","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","96561","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","97563","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","98079","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","514","stimuli/pictures/flute_metal_1.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","99081","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","99587","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","402","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","99839","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","100444","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","101446","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","101849","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","401","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","102851","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","103355","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","402","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","103609","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","104209","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/drum_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","105212","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","105884","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","671","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_sound_B.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","106886","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","107526","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","537","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","107778","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","108379","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","109382","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","109873","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","490","stimuli/pictures/bird_song_2.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","110874","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","111486","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","509","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","111738","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","112343","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","113345","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","114105","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","757","stimuli/pictures/bird_hawk_1.jpg","1","0","","false","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","115108","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","115630","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","420","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","115883","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","116491","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","117493","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","118112","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","617","stimuli/pictures/piano_electric_2.jpg","1","1","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","119114","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","119550","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","333","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","119803","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","120433","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","121435","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","122279","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","842","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","123282","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","123740","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","355","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","123993","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","124593","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","125596","pvsufjvyuxu","mus","goose","22","male","yes","yes","2","1 hour","null","","null","","","","","","",""
