"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","16","2.0.0","28379","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","17","2.0.0","28983","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","30022","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1036","stimuli/pictures/guitar_electric_1.jpg","0","0","true","true","","","",""
"","","","","","audio-keyboard-response","19","2.0.0","30824","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","31528","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","32030","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","32635","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","34233","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1597","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","35036","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","35738","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","37227","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1488","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","39607","pz801oke606","mus","mouse","21","female","yes","yes","5","3","2379","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","39859","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","40465","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","41467","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","42289","pz801oke606","mus","mouse","21","female","yes","yes","5","3","820","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","43292","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","46305","pz801oke606","mus","mouse","21","female","yes","yes","5","3","2910","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","46557","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","47159","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","48161","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","49094","pz801oke606","mus","mouse","21","female","yes","yes","5","3","931","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","50097","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","51380","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1182","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","51633","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","52238","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","53240","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","54314","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1072","stimuli/pictures/piano_electric_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","55316","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","56251","pz801oke606","mus","mouse","21","female","yes","yes","5","3","832","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","56504","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","57114","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","58116","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","59392","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1275","stimuli/pictures/flute_metal_1.jpg","1","1","","true","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","60395","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","61212","pz801oke606","mus","mouse","21","female","yes","yes","5","3","715","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","61465","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","62066","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","63068","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","63620","pz801oke606","mus","mouse","21","female","yes","yes","5","3","550","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","64622","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","65132","pz801oke606","mus","mouse","21","female","yes","yes","5","3","409","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","65384","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","65990","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","66992","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","67767","pz801oke606","mus","mouse","21","female","yes","yes","5","3","773","stimuli/pictures/flute_wooden_1.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","68769","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","69521","pz801oke606","mus","mouse","21","female","yes","yes","5","3","650","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","69774","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","70378","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","71381","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","72042","pz801oke606","mus","mouse","21","female","yes","yes","5","3","660","stimuli/pictures/drum_kit_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","73044","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","74039","pz801oke606","mus","mouse","21","female","yes","yes","5","3","892","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","74292","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","74895","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","75897","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","76507","pz801oke606","mus","mouse","21","female","yes","yes","5","3","608","stimuli/pictures/flute_metal_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","77509","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","77971","pz801oke606","mus","mouse","21","female","yes","yes","5","3","359","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","78223","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","78824","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","79826","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","80532","pz801oke606","mus","mouse","21","female","yes","yes","5","3","705","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","81534","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","82275","pz801oke606","mus","mouse","21","female","yes","yes","5","3","640","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","82527","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","83138","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","84139","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","85052","pz801oke606","mus","mouse","21","female","yes","yes","5","3","912","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_B.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","86054","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","86737","pz801oke606","mus","mouse","21","female","yes","yes","5","3","581","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","86989","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","87596","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","88598","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","89419","pz801oke606","mus","mouse","21","female","yes","yes","5","3","819","stimuli/pictures/flute_wooden_2.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","90420","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","90927","pz801oke606","mus","mouse","21","female","yes","yes","5","3","406","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","91179","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","91781","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","92783","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","94109","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1324","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","95111","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","95727","pz801oke606","mus","mouse","21","female","yes","yes","5","3","514","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","95979","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","96582","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","97584","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","98605","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1020","stimuli/pictures/phone_cell_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","99608","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","100129","pz801oke606","mus","mouse","21","female","yes","yes","5","3","419","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","100381","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","100982","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","101984","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","102529","pz801oke606","mus","mouse","21","female","yes","yes","5","3","544","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","103532","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","104067","pz801oke606","mus","mouse","21","female","yes","yes","5","3","433","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","104320","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","104923","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","105925","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","106777","pz801oke606","mus","mouse","21","female","yes","yes","5","3","850","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","107779","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","108777","pz801oke606","mus","mouse","21","female","yes","yes","5","3","895","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","109029","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","109631","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","110634","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","111183","pz801oke606","mus","mouse","21","female","yes","yes","5","3","549","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","112185","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","113509","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1223","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","113761","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","114362","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","115365","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","116000","pz801oke606","mus","mouse","21","female","yes","yes","5","3","634","stimuli/pictures/flute_wooden_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","117003","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","117672","pz801oke606","mus","mouse","21","female","yes","yes","5","3","567","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","117925","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","118525","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","119526","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","120142","pz801oke606","mus","mouse","21","female","yes","yes","5","3","615","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","121145","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","121556","pz801oke606","mus","mouse","21","female","yes","yes","5","3","310","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","121808","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","122408","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","123410","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","123925","pz801oke606","mus","mouse","21","female","yes","yes","5","3","514","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","124927","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","125433","pz801oke606","mus","mouse","21","female","yes","yes","5","3","404","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","125686","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","126286","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","127288","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","127896","pz801oke606","mus","mouse","21","female","yes","yes","5","3","606","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","128898","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","130669","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1669","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","132907","pz801oke606","mus","mouse","21","female","yes","yes","5","3","2237","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","133159","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","133763","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","151","2.0.0","134765","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","152","2.0.0","135971","pz801oke606","mus","mouse","21","female","yes","yes","5","3","1205","stimuli/pictures/drum_bongo_2.jpg","1","1","","true","no","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","153","2.0.0","136974","pz801oke606","mus","mouse","21","female","yes","yes","5","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
