"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","232","2.0.0","457121","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","967","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","233","2.0.0","457384","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","234","2.0.0","457931","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","235","2.0.0","458946","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","236","2.0.0","459831","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","884","stimuli/pictures/drop_single_1.jpg","0","1","","false","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","237","2.0.0","460838","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","238","2.0.0","468253","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","7306","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","239","2.0.0","468510","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","240","2.0.0","469181","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","241","2.0.0","470195","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","242","2.0.0","471456","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1260","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","243","2.0.0","472459","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","244","2.0.0","473417","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","848","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","245","2.0.0","473680","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","246","2.0.0","474321","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","247","2.0.0","475329","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","476277","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","947","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","249","2.0.0","477278","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","250","2.0.0","477666","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","276","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","251","2.0.0","477920","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","252","2.0.0","478521","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","253","2.0.0","479527","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","480420","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","892","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","255","2.0.0","481434","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","256","2.0.0","482459","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","915","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","257","2.0.0","482724","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","258","2.0.0","483321","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","259","2.0.0","484330","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","486211","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1880","stimuli/pictures/cough_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","261","2.0.0","487218","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","262","2.0.0","488709","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1383","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","263","2.0.0","488970","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","264","2.0.0","489551","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","265","2.0.0","490560","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","492050","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1489","stimuli/pictures/cough_wom_2.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","267","2.0.0","493053","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","268","2.0.0","496476","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","3312","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","269","2.0.0","499557","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","3079","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","499818","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","271","2.0.0","500490","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","272","2.0.0","501504","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","505750","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","4245","stimuli/pictures/cough_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","274","2.0.0","506755","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","275","2.0.0","508199","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1334","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","508463","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","277","2.0.0","509071","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","278","2.0.0","510077","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","511125","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1047","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","280","2.0.0","512130","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","524008","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","11769","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","524272","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","283","2.0.0","524871","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","284","2.0.0","525883","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","527749","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1864","stimuli/pictures/drop_single_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","286","2.0.0","528759","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","287","2.0.0","575411","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","46543","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","575663","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","289","2.0.0","576236","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","290","2.0.0","577250","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","578661","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1410","stimuli/pictures/drop_multi_2.jpg","0","1","","false","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","292","2.0.0","579667","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","293","2.0.0","581563","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1786","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","581826","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","295","2.0.0","582436","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","296","2.0.0","583445","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","584662","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1216","stimuli/pictures/hiccup_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","298","2.0.0","585663","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","299","2.0.0","586847","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1075","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","587100","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","301","2.0.0","587696","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","302","2.0.0","588704","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","590078","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1372","stimuli/pictures/dog_rott_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","304","2.0.0","591091","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","305","2.0.0","592280","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1080","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","592537","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","307","2.0.0","593136","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","308","2.0.0","594150","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","595382","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1230","stimuli/pictures/hiccup_man_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","310","2.0.0","596391","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","311","2.0.0","599196","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","2695","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","599452","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","313","2.0.0","600056","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","314","2.0.0","601072","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","604333","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","3260","stimuli/pictures/hiccup_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","316","2.0.0","605336","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","317","2.0.0","605879","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","434","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","318","2.0.0","606131","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","319","2.0.0","606736","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","320","2.0.0","607741","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","608786","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1044","stimuli/pictures/dog_york_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","322","2.0.0","609801","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","323","2.0.0","610805","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","895","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","611066","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","325","2.0.0","611676","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","326","2.0.0","612677","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","613472","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","795","stimuli/pictures/motor_dirt_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","328","2.0.0","614483","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","329","2.0.0","614944","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","353","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","615208","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","331","2.0.0","615876","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","332","2.0.0","616880","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","617678","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","797","stimuli/pictures/cough_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","334","2.0.0","618687","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","335","2.0.0","619065","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","268","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","619327","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","337","2.0.0","619926","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","338","2.0.0","620936","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","621349","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","411","stimuli/pictures/motor_harley_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","340","2.0.0","622350","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","341","2.0.0","623997","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1546","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","624261","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","343","2.0.0","624806","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","344","2.0.0","625809","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","626691","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","882","stimuli/pictures/drop_single_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","346","2.0.0","627699","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","347","2.0.0","628965","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1157","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","629227","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","349","2.0.0","629827","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","350","2.0.0","630833","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","632697","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1864","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","352","2.0.0","633714","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","353","2.0.0","635257","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1435","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","635509","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","355","2.0.0","636106","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","356","2.0.0","637117","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","639303","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","2184","stimuli/pictures/drop_multi_2.jpg","1","0","","false","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","358","2.0.0","640317","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","359","2.0.0","642254","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1827","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","642519","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","361","2.0.0","643115","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","362","2.0.0","644122","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","644738","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","614","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","364","2.0.0","645746","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","365","2.0.0","647007","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1151","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","647261","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","367","2.0.0","647866","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","368","2.0.0","648868","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","649404","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","534","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","370","2.0.0","650416","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","371","2.0.0","651090","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","565","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","651349","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","373","2.0.0","651956","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","374","2.0.0","652959","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","654020","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1059","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","376","2.0.0","655023","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","377","2.0.0","656445","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1312","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","656696","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","379","2.0.0","657296","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","380","2.0.0","658303","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","659636","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1333","stimuli/pictures/cough_man_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","382","2.0.0","660645","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","383","2.0.0","662553","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","1796","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","384","2.0.0","662816","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","385","2.0.0","663415","pkexwy3ddh4","ono","calf","22","female","no","yes","2","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
