"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","16","2.0.0","23984","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","17","2.0.0","24586","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","26065","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1478","stimuli/pictures/guitar_electric_1.jpg","0","0","true","true","","","",""
"","","","","","audio-keyboard-response","19","2.0.0","26868","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","27570","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","28074","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","28677","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","29188","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","509","stimuli/pictures/guitar_acoustic_1.jpg","1","1","true","true","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","29990","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","30693","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","32140","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1446","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","37915","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","5774","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","38168","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","38767","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","39769","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","40445","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","675","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","41448","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","44274","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","2723","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","44526","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","45130","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","46132","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","48723","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","2589","stimuli/pictures/flute_metal_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","49726","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","52325","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","2498","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","52578","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","53178","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","54180","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","54686","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","503","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","55687","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","56736","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","946","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","56988","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","57588","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","58591","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","59181","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","589","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","60184","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","60691","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","405","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","60944","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","61551","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","62554","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","62864","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","308","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","63866","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","64314","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","345","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","64567","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","65167","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","66170","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","67040","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","869","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","68042","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","68637","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","493","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","68890","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","69492","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","70495","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","70742","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","246","stimuli/pictures/bird_hawk_1.jpg","1","0","","false","no","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","71247","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","501","stimuli/sounds/buzz.wav","0","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","72134","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","784","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","72385","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","72986","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","73987","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","75032","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1043","stimuli/pictures/flute_metal_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","76035","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","77784","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1647","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","78036","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","78644","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","79646","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","80817","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1169","stimuli/pictures/flute_metal_1.jpg","1","1","","true","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","80847","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","32","stimuli/sounds/bleep.wav","1","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","81820","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","871","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","82071","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","82676","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","83679","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","84305","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","625","stimuli/pictures/piano_grand_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","85308","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","86035","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","624","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","86287","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","86895","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","87897","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","90438","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","2538","stimuli/pictures/flute_wooden_1.jpg","1","0","","false","no","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","91440","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","92024","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","481","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","92277","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","92879","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","93882","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","94881","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","997","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","95883","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","96716","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","730","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","96968","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","97567","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","98570","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","99285","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","713","stimuli/pictures/flute_wooden_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","100287","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","100861","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","472","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","101114","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","101716","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","102718","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","103988","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1268","stimuli/pictures/flute_metal_2.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","104989","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","105776","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","685","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","106027","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","106628","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","107631","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","108338","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","705","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","109340","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","109789","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","347","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","110041","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","110644","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","111646","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","112337","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","689","stimuli/pictures/piano_grand_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","113340","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","113985","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","543","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","114238","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","114836","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","115838","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","116582","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","742","stimuli/pictures/bird_song_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","117585","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","118961","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1273","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","119213","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","119818","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","120820","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","121602","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","780","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","122604","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","123275","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","568","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","123527","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","124127","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","125129","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","125724","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","593","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","126727","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","127410","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","581","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","127662","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","128266","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","129268","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","130255","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","985","stimuli/pictures/phone_cell_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","131257","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","135620","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","4261","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","136780","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","1159","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","137032","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","137631","potttr9tecm","mus","rabbit","21","female","yes","yes","12","4","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
