"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","21","2.0.0","32594","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","33196","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","34838","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","1641","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","35641","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","36344","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","37777","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","1432","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","40002","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","2224","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","40254","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","40791","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","41793","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","43966","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","2171","stimuli/pictures/cough_wom_2.jpg","1","0","","false","no","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","44968","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","47265","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","2194","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","47518","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","48151","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","49153","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","49921","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","766","stimuli/pictures/motor_dirt_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","50923","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","51706","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","680","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","51959","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","52561","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","53563","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","54324","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","759","stimuli/pictures/hiccup_man_2.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","55325","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","55770","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","343","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","56022","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","56630","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","57631","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","58014","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","381","stimuli/pictures/hiccup_wom_2.jpg","0","1","","false","yes","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","59016","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","59462","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","343","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","59714","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","60320","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","61322","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","61669","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","346","stimuli/pictures/drop_single_1.jpg","0","1","","false","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","62671","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","63190","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","416","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","63441","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","64043","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","65045","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","65544","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","497","stimuli/pictures/cough_wom_1.jpg","1","0","","false","no","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","66546","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","67363","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","715","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","67616","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","68219","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","69221","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","69489","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","266","stimuli/pictures/dog_york_1.jpg","0","1","","false","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","70490","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","70929","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","337","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","71181","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","71862","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","72863","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","73531","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","666","stimuli/pictures/cough_wom_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","74533","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","74763","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","129","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","75015","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","75626","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","76629","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","76976","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","345","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","77978","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","78152","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","73","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","78404","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","79007","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","80009","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","80426","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","416","stimuli/pictures/dog_rott_2.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","81428","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","81926","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","397","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","82178","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","82778","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","83779","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","83999","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","218","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","85002","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","85178","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","75","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","85430","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","86031","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","87033","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","87568","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","533","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","88569","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","89257","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","586","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","89509","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","90111","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","91114","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","91705","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","589","stimuli/pictures/motor_harley_2.jpg","0","1","","false","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","92708","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","93246","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","437","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","93497","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","94105","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","95107","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","95407","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","299","stimuli/pictures/dog_york_2.jpg","1","0","","false","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","96409","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","96904","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","393","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","97157","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","97705","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","98707","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","98783","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","74","stimuli/pictures/hiccup_wom_1.jpg","1","0","","false","no","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","99785","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","100276","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","389","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","100527","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","101075","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","102078","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","102289","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","209","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","103223","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","933","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","103469","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","145","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","103722","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","104328","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","105331","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","105433","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","101","stimuli/pictures/dog_rott_1.jpg","1","0","","false","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","106435","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","106782","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","244","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","107034","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","107635","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","108637","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","108654","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","16","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","108866","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","208","stimuli/sounds/bleep.wav","0","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","109398","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","430","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","109651","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","110254","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","111256","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","111533","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","276","stimuli/pictures/motor_dirt_1.jpg","0","1","","false","yes","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","111722","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","187","stimuli/sounds/buzz.wav","0","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","112280","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","456","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","112532","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","113139","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","114141","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","114216","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","74","stimuli/pictures/cough_man_1.jpg","0","1","","false","yes","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","114412","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","192","stimuli/sounds/buzz.wav","0","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","117230","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","2716","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","117907","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","676","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","118159","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","118744","pjvh8pgrgmo","ono","bear","20","female","no","no","0","3","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
