"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","image-keyboard-response","18","2.0.0","44255","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","774","stimuli/pictures/guitar_electric_1.jpg","0","0","true","true","","","",""
"","","","","","audio-keyboard-response","19","2.0.0","45058","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","45759","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","46261","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","46860","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","47582","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","718","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","48386","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","49089","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","51372","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","2282","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","52824","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","1451","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","53077","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","53676","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","54679","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","55489","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","808","stimuli/pictures/piano_grand_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","56492","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","58281","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","1687","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","58534","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","59138","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","60140","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","60850","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","708","stimuli/pictures/phone_rotary_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","61852","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","63766","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","1811","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","64018","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","64620","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","65622","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","66236","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","611","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","67239","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","69109","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","1768","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","69361","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","69975","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","70976","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","71580","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","602","stimuli/pictures/drum_bongo_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","72583","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","73340","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","654","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","73593","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","74193","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","75196","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","75854","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","657","stimuli/pictures/bird_song_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","76857","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","77661","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","702","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","77914","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","78534","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","79537","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","80208","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","669","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","81211","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","81693","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","380","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","81945","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","82550","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/drum_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","83553","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","84112","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","558","stimuli/pictures/bird_song_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","85115","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","85897","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","680","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","86149","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","86753","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","87756","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","88343","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","586","stimuli/pictures/flute_wooden_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","89346","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","89929","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","480","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","90181","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","90780","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","91782","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","92236","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","452","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","93240","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","93709","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","366","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","93961","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","94561","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","95563","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","96219","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","652","stimuli/pictures/piano_electric_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","97222","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","97797","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","472","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","98049","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","98652","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","99654","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","100173","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","518","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","101177","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","101612","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","334","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","101865","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","102465","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/drum_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","103467","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","104080","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","611","stimuli/pictures/drum_kit_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","105083","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","105500","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","316","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","105752","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","106353","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","107355","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","107974","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","618","stimuli/pictures/drum_kit_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","108977","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","122202","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","13123","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","122457","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","123062","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","124064","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","124632","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","565","stimuli/pictures/flute_wooden_1.jpg","0","1","","false","yes","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","125634","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","127517","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","1781","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","127769","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","128368","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","129371","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","129963","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","590","stimuli/pictures/drum_kit_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","130965","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","131515","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","448","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","131768","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","132374","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","133376","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","133784","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","406","stimuli/pictures/piano_grand_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","134787","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","135257","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","367","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","135509","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","136112","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","137115","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","137840","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","723","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","138842","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","139547","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","602","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","139799","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","140406","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","141407","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","141861","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","452","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","142866","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","143382","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","414","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","143636","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","144235","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","145238","p3jrtd2k7rr","mus","penguin","19","female","yes","yes","12","2-3 hr","null","","null","","","","","","",""
