"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","22","2.0.0","43630","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","45620","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1988","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","46423","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","47125","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","52031","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","4905","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","54968","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","2935","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","55220","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","55824","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","56827","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","58067","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1238","stimuli/pictures/flute_metal_2.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","59070","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","64929","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","5757","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","65182","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","65790","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","66792","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","68027","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1232","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","69030","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","70324","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1192","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","70577","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","71176","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","72179","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","73403","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1223","stimuli/pictures/flute_wooden_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","74405","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","78167","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","3658","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","78419","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","79019","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","80021","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","82430","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","2407","stimuli/pictures/drum_bongo_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","83432","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","84680","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1145","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","84933","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","85536","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","86538","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","87629","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1089","stimuli/pictures/piano_grand_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","88632","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","105610","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","16875","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","105863","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","106467","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","107469","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","109185","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1714","stimuli/pictures/phone_cell_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","110187","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","111374","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1085","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","111626","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","112254","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","113256","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","114240","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","983","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","115243","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","117264","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1919","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","117516","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","118115","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/drum_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","119117","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","120564","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1445","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","121567","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","123166","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1497","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","123418","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","124043","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","125045","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","125991","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","943","stimuli/pictures/piano_electric_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","126993","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","127983","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","887","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","128235","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","128835","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","129838","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","131411","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1572","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","132414","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","133202","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","685","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","133455","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","134054","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","135056","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","136048","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","990","stimuli/pictures/bird_song_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","137051","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","137717","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","564","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","137969","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","138568","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","139570","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","140677","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1106","stimuli/pictures/flute_wooden_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","141680","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","142722","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","940","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","142974","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","143574","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","144576","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","145985","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1407","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","146988","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","148134","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1044","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","148386","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","148992","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","149994","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","150818","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","822","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","151820","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","152622","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","700","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","152874","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","153475","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","154477","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","155433","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","954","stimuli/pictures/phone_rotary_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","156435","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","157255","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","718","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","157507","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","158107","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","159109","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","160913","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","1803","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","161916","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","162665","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","647","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","162917","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","163518","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","164520","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","165503","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","980","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","166505","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","167137","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","530","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","167389","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","167990","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","168991","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","169970","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","977","stimuli/pictures/flute_metal_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","170972","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","171860","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","784","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","172112","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","172712","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","173715","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","174665","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","949","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","175667","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","176556","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","788","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","176808","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","177408","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","178411","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","179091","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","677","stimuli/pictures/drum_kit_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","180094","p6qe0b2olsa","mus","wolf","20","female","yes","yes","5","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
