"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","image-keyboard-response","13","2.0.0","37928","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","1847","stimuli/pictures/guitar_acoustic_2.jpg","1","1","true","true","","","",""
"","","","","","audio-keyboard-response","14","2.0.0","38730","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","15","2.0.0","39432","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","16","2.0.0","39934","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","17","2.0.0","40537","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","42739","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","2197","stimuli/pictures/guitar_electric_1.jpg","0","0","true","true","","","",""
"","","","","","audio-keyboard-response","19","2.0.0","43541","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","44243","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","44745","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","45345","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","46212","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","867","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","47015","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","47717","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","51237","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","3519","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","56532","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","5294","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","56783","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","57382","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","58383","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","58961","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","574","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","59963","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","63807","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","3741","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","64059","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","64665","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/flute_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","65666","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","66303","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","633","stimuli/pictures/flute_wooden_1.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_label_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","67305","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","67913","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","506","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","68165","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","68769","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","69770","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","70265","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","494","stimuli/pictures/flute_wooden_1.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","71267","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","71875","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","506","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","72126","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","72726","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","73728","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","74333","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","604","stimuli/pictures/piano_electric_2.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","75335","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","75795","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","359","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","76047","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","76646","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/drum_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","77648","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","78202","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","552","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","79204","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","79611","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","305","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","79864","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","80465","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","81466","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","82098","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","630","stimuli/pictures/phone_cell_2.jpg","1","1","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","83100","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","83836","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","634","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","84088","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","84694","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/flute_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","85696","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","86189","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","491","stimuli/pictures/flute_metal_1.jpg","1","1","","true","yes","sound","stimuli/sounds/flute_label_B.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","87192","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","88580","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","1286","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","88832","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","89433","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","90434","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","90956","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","516","stimuli/pictures/phone_rotary_2.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","91958","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","92365","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","306","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","92617","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","93217","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","94219","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","94675","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","453","stimuli/pictures/phone_rotary_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","95677","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","96179","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","400","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","96430","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","97030","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","98032","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","98548","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","515","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","99551","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","99966","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","313","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","100217","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","100817","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","101819","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","102368","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","548","stimuli/pictures/phone_rotary_2.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","103370","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","103870","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","399","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","104122","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","104748","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","105749","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","106339","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","588","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","107341","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","107754","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","312","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","108006","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","108609","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","109610","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","110065","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","453","stimuli/pictures/piano_electric_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","111068","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","111583","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","414","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","111835","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","112436","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","113438","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","114078","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","637","stimuli/pictures/bird_song_2.jpg","0","1","","false","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","114319","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","240","stimuli/sounds/buzz.wav","1","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","115178","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","757","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","115430","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","116036","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","117038","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","117642","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","603","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","118643","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","118955","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","210","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","119206","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","119806","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","120808","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","121349","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","537","stimuli/pictures/drum_bongo_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","122351","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","122790","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","337","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","123042","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","123641","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","124643","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","125236","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","593","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","126238","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","126656","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","317","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","126908","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","127535","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","128536","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","129559","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","1019","stimuli/pictures/phone_cell_1.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","130561","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","130982","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","318","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","131234","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","131833","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bird_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","132835","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","133372","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","533","stimuli/pictures/drum_bongo_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_B.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","134373","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","134734","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","259","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","134985","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","135593","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","136595","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","137081","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","485","stimuli/pictures/piano_electric_1.jpg","1","1","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","138083","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","142570","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","4386","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","143273","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","701","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","143525","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","144124","p1ap86fhd84","mus","duck","21","male","yes","yes","3","7","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
