"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","64","2.0.0","117122","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","117725","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","118727","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","119930","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1201","stimuli/pictures/phone_rotary_1.jpg","0","1","","false","yes","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","120933","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","122147","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1112","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","122398","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","123002","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","124005","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","125821","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1815","stimuli/pictures/piano_electric_1.jpg","1","0","","false","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","126823","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","127436","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","510","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","127687","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","128290","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","129293","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","130451","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1156","stimuli/pictures/piano_grand_1.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","131454","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","132447","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","891","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","132699","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","133300","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/piano_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","134302","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","135536","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1232","stimuli/pictures/flute_metal_2.jpg","1","0","","false","no","sound","stimuli/sounds/piano_sound_B.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","136539","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","137122","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","481","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","137374","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","137979","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","138981","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","139708","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","725","stimuli/pictures/phone_rotary_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","140710","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","141246","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","435","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","141499","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","142100","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","143103","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","143731","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","627","stimuli/pictures/drum_kit_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","144734","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","145344","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","507","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","145597","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","146199","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/piano_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","147201","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","147744","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","541","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","148746","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","149263","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","414","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","149515","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","150117","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","151118","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","152322","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","1203","stimuli/pictures/drum_bongo_2.jpg","0","1","","false","no","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","153325","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","153833","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","405","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","154085","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","154686","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/drum_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","155688","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","156362","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","672","stimuli/pictures/flute_metal_2.jpg","0","0","","true","no","sound","stimuli/sounds/drum_sound_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","157364","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","157908","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","442","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","158160","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","158761","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","159763","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","160402","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","637","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","161404","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","162053","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","547","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","162306","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","162911","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","163914","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","164481","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","565","stimuli/pictures/phone_rotary_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","165484","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","166296","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","710","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","166548","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","167149","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/phone_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","168152","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","168854","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","700","stimuli/pictures/piano_electric_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","169857","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","170645","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","686","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","170898","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","171502","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","172505","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","173027","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","521","stimuli/pictures/piano_grand_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","174030","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","174559","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","427","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","174812","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","175415","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/drum_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","176418","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","177299","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","879","stimuli/pictures/phone_cell_2.jpg","0","0","","true","no","sound","stimuli/sounds/drum_sound_B.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","178301","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","181715","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","3311","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","188034","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","6319","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","188286","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","188888","pe3qt92wz78","mus","wallaby","22","female","no","no","0","5","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
